Time,CO2
159.99805450439453,0.05011113363822811
159.99901008605957,0.0501076472779208
160.0002636909485,0.05010307241992314
160.00326013565063,0.050092131812421684
160.99837446212769,0.04612262616748607
160.99964332580566,0.04611726738085515
161.00045919418335,0.04611382150475447
161.00158214569092,0.04610907836958471
161.99809169769287,0.04217936255681627
161.99949073791504,0.042174796877464844
161.99990701675415,0.042173439195125825
162.00051069259644,0.04217147098847493
162.99810695648193,0.03925236483722879
162.9994616508484,0.03924784395449704
162.99970865249634,0.039247019203240203
163.00127410888672,0.03924178877942666
163.99870681762695,0.0356580617213531
163.99941539764404,0.03565597796327561
163.99997997283936,0.03565431880715246
164.00105047225952,0.03565117558125393
164.99877500534058,0.033582832003615865
164.9995198249817,0.03358141546772385
165.00124073028564,0.03357814035469384
165.00157928466797,0.0335774956779949
165.99721765518188,0.03148384826740607
165.9993782043457,0.03147956629207936
165.99951171875,0.03147930181616329
166.00133562088013,0.03147569046274415
166.9978346824646,0.029769394941156102
166.99996042251587,0.02976595634330431
167.00042057037354,0.029765211914556805
167.00154542922974,0.029763391971986533
167.99880981445312,0.02757010643211886
167.99906206130981,0.027569278611808308
168.00141191482544,0.027561557201308862
168.00159072875977,0.02756096891913311
168.997624874115,0.0237955439537567
168.99912214279175,0.02379077471248321
169.00005340576172,0.02378781217867563
169.00288486480713,0.023778822661419497
169.99824905395508,0.02122696593675662
169.99997663497925,0.02122174746370146
170.00126028060913,0.02121786407857781
170.0014386177063,0.02121732416170141
170.9993314743042,0.017758665813982555
170.9994068145752,0.017758453155473995
171.00049304962158,0.017755389283538172
171.0025978088379,0.017749464109419973
171.99848794937134,0.01593300742318082
171.99905729293823,0.015932117865662815
171.99991416931152,0.01593077848887512
172.00326824188232,0.015925529190454854
172.99852895736694,0.014224415864528732
172.9999074935913,0.014222302739633883
172.99996995925903,0.014222207032241758
173.0024790763855,0.014218365868441652
173.99859285354614,0.012962526406401009
173.99966096878052,0.012961226509249498
173.9999451637268,0.012960880573842353
174.0036907196045,0.012956318562539239
174.9980640411377,0.011666009759860423
174.99899816513062,0.011664818981868764
175.001615524292,0.011661483659439524
175.0018825531006,0.01166114347908848
175.9978804588318,0.01050506679996366
175.99999618530273,0.010502825897864304
176.00001192092896,0.010502809234256769
176.00244855880737,0.010500229433240483
176.99671411514282,0.009454981912900189
176.9986538887024,0.009452799187886
177.0002989768982,0.00945094714042366
177.00155448913574,0.009449533114662914
177.99802923202515,0.008328217398664055
177.99984645843506,0.008326457788073822
178.0014238357544,0.008324932098736287
178.00299644470215,0.008323412573688755
178.99744033813477,0.007621842569796619
178.9997639656067,0.007620689090310917
178.99997997283936,0.007620581948096926
179.0015344619751,0.007619811336952046
179.9983949661255,0.00727328088386363
179.99864196777344,0.007273229279689222
180.00117206573486,0.007272701601016503
180.00165271759033,0.007272601545134881
180.99852991104126,0.007088944501939667
180.999005317688,0.007088817528443703
180.999915599823,0.007088574166761227
181.00100660324097,0.007088282073758244
181.99764585494995,0.006702008027123386
181.99935913085938,0.006701259310691243
181.99974727630615,0.006701089704794355
182.0016312599182,0.006700266559650154
182.9989275932312,0.006257595011697004
182.99936485290527,0.006257385795929555
182.99995040893555,0.006257105587490326
183.00159883499146,0.006256316531687973
183.9976568222046,0.005808028812965005
183.99961948394775,0.005807379084123773
184.0000171661377,0.00580724763012276
184.00239419937134,0.005806463279614517
184.99875783920288,0.005549445281630024
184.99922275543213,0.0055492953335521105
185.0000033378601,0.005549043378931312
185.00077438354492,0.005548794261846206
185.99901723861694,0.005156504057654179
185.99917697906494,0.005156451050236967
186.00001001358032,0.0051561747796443624
186.00164890289307,0.005155632031965376
186.99918508529663,0.004930520331325244
186.9999794960022,0.00493035589031582
187.00004863739014,0.004930341574159704
187.00121784210205,0.0049300993843461784
187.99859619140625,0.004652477123970657
187.99942827224731,0.004652183663571371
187.9998550415039,0.00465203310777903
188.00163984298706,0.0046514031584089024
188.99859046936035,0.004228503362583716
188.99882555007935,0.004228388424490425
189.00148391723633,0.004227088219489138
189.00162553787231,0.004227018929914941
189.99752807617188,0.0037897103980456858
189.99935579299927,0.003789197444929551
190.00006771087646,0.003788998126461881
190.00162172317505,0.0037885639836519767
190.99764108657837,0.003638432644997122
190.99837589263916,0.0036383153024986785
191.00164985656738,0.0036377905516087224
191.0021858215332,0.003637704347525283
191.99868774414062,0.003431031649377061
191.99922895431519,0.0034309482465412515
192.0000114440918,0.003430827820411199
192.00167036056519,0.003430573132936343
192.99816751480103,0.0034587641233288237
192.99914979934692,0.003458998298646577
193.0000228881836,0.0034592068292125158
193.00340938568115,0.003460019111613922
193.99741888046265,0.0037320278222645865
193.99773120880127,0.0037320602193989276
194.000009059906,0.0037322942811311424
194.00165510177612,0.0037324609928370204
194.99741554260254,0.0037164878620327382
194.99875688552856,0.0037166551038142846
194.99998331069946,0.0037168092758099523
195.0014066696167,0.0037169897141663727
195.99931478500366,0.0041045024433972585
196.00000858306885,0.004104857003642664
196.00063943862915,0.00410517938423911
196.00360298156738,0.004106693642738334
196.99864721298218,0.0044786845906102215
197.00000286102295,0.004478842052764436
197.00008535385132,0.004478851589524508
197.00235080718994,0.004479111474875599
197.99925088882446,0.00432599372780969
197.99949979782104,0.004325916369528153
197.9998722076416,0.004325800617630687
198.00420713424683,0.004324452294683081
198.9972414970398,0.004079255039835872
198.99951791763306,0.005737013755489517
198.9996576309204,0.006408881686151386
199.00080966949463,0.0015032277407185518
