Time,CO2
160.00130701065063,0.043432498467473345
160.9982786178589,0.038977904574911806
161.00009870529175,0.03897051990396244
161.00062084197998,0.03896840332110875
161.00269556045532,0.03896000137467034
161.99800491333008,0.0357665449121565
161.99894046783447,0.03576367413796635
161.99999523162842,0.0357604363884619
162.00011444091797,0.0357600703796307
162.99795961380005,0.03239418352662661
162.99995231628418,0.03238737618784879
163.00008487701416,0.03238692340373547
163.00138902664185,0.03238246926168514
163.99980926513672,0.029107049386729575
164.0001082420349,0.02910608425748513
164.00045442581177,0.029104966732796736
164.00079250335693,0.029103875369176684
164.99927616119385,0.025974643224816372
164.9998059272766,0.025973098486085575
165.00011205673218,0.025972205934339392
165.00183725357056,0.025967177144387083
165.998601436615,0.023211416225634246
165.99994611740112,0.02320764312930651
166.0001139640808,0.023207172102239382
166.0002121925354,0.023206896438276194
166.99771213531494,0.02035762730376138
166.9992175102234,0.02035352654818972
166.99940538406372,0.02035301486573121
167.00095558166504,0.02034879368578967
167.99828004837036,0.017938310807721514
167.9998836517334,0.017934910311986352
167.99988985061646,0.017934897169910625
168.00011253356934,0.017934425080768066
168.9977560043335,0.015971001811627777
168.99881744384766,0.015968930577571597
169.00015592575073,0.015966318356416376
169.00163650512695,0.015963428318319484
169.99999856948853,0.013992021559932951
170.0007643699646,0.013990565501096097
170.00139045715332,0.013989375233809583
170.00322484970093,0.013985888590158731
170.99825859069824,0.012183636333566365
171.00009632110596,0.012180329874198743
171.00043439865112,0.012179721554489768
171.0008840560913,0.01217891244063616
171.99800872802734,0.010441501873364841
172.0010404586792,0.010436761965486962
172.00146055221558,0.010436105612459726
172.0015687942505,0.010435936512560457
172.997540473938,0.009091417244851054
172.99999284744263,0.009088414292833615
173.0001401901245,0.009088233885187707
173.0007758140564,0.009087455640909119
173.99722242355347,0.007916092951808758
174.00009393692017,0.007912887806816944
174.00025987625122,0.007912702622835876
174.00181341171265,0.007910969104921506
174.99827909469604,0.0068685343276710395
174.99866771697998,0.006868154757466258
175.00062322616577,0.006866245114998609
175.0008692741394,0.006866004875562719
175.9979166984558,0.005965025807503974
176.0001139640808,0.005963209057974824
176.00043296813965,0.005962945363100812
176.00077056884766,0.005962666313849974
177.00011014938354,0.0051915340710460296
177.00038480758667,0.005191330038408524
177.0012640953064,0.005190676853239787
177.00164794921875,0.005190391705869374
177.99827766418457,0.004491718853973436
178.000075340271,0.004490604694940333
178.0001358985901,0.004490567175833436
178.00089120864868,0.0044900992952683315
178.99826335906982,0.003933263937948705
178.99959135055542,0.003932525011457362
179.00010919570923,0.003932236815070571
179.00280141830444,0.0039307380167451075
179.99828004837036,0.0033696037213985603
180.00004482269287,0.003368685533145629
180.0000925064087,0.003368660732067576
180.00027751922607,0.003368564507931629
180.9982714653015,0.0029012862293003056
181.0000729560852,0.0029004605047521
181.0000867843628,0.0029004541656640886
181.0005488395691,0.0029002423455681634
181.9990348815918,0.002462206414980043
182.00048351287842,0.0024616751657486127
182.0009126663208,0.0024615178845401424
182.00190830230713,0.0024611531682334296
182.99862575531006,0.002145342033311316
183.00083255767822,0.002144587413999263
183.0013198852539,0.0021444206407881736
183.0017032623291,0.0021442894082251444
183.99948263168335,0.0017631718442753784
184.00012922286987,0.0017629379577941548
184.0003776550293,0.0017628481121652892
184.0008749961853,0.0017626682782068276
184.9979066848755,0.001440176159859298
184.99892330169678,0.0014398435090423275
184.99975681304932,0.0014395707022029564
185.00064325332642,0.0014392805019164123
185.99829387664795,0.0010915513624809
185.999267578125,0.0010912153460449798
186.0000696182251,0.0010909386087028512
186.00011014938354,0.0010909246247253006
186.99772834777832,0.0007795878970257948
187.00003099441528,0.0007789561802860393
187.00101137161255,0.0007786873561138939
187.00121545791626,0.0007786314048654731
187.99826097488403,0.0005407100022573584
187.999858379364,0.0005403751921497621
188.00003099441528,0.0005403390195438747
188.001145362854,0.0005401055286220815
188.99975633621216,0.0003587721440300571
189.0001277923584,0.0003587171020452242
189.00017595291138,0.0003587099664507978
189.0005497932434,0.0003586545834146133
189.9983310699463,0.0002099387722834054
189.9997706413269,0.00020966563560323125
190.00095129013062,0.00020944137640814775
190.00175619125366,0.0002092883601281231
190.99826622009277,-2.3622706610942337e-06
190.99958276748657,-2.594637734740446e-06
191.00066709518433,-2.785773282211926e-06
191.00110054016113,-2.862114987486032e-06
191.99975872039795,-0.00011135961928910806
191.99979162216187,-0.00011136185772881463
192.00056743621826,-0.00011141463086089957
192.00056791305542,-0.00011141466329167762
192.99795532226562,-0.00018245114512897018
193.00008916854858,-0.00018264608291408246
193.000159740448,-0.00018265253576352773
193.00125312805176,-0.00018275255825998834
193.99726629257202,-0.00028665515373671517
193.9991750717163,-0.0002868329747850113
194.0014328956604,-0.000287042982644953
194.00232458114624,-0.00028712582276887804
194.99926090240479,-0.00035870732964741515
194.99961614608765,-0.00035873028961455573
195.00113821029663,-0.0003588286822199561
195.00160837173462,-0.0003588590816374146
195.99828004837036,-0.0004084200747864809
195.99993753433228,-0.000408441993407039
196.0010528564453,-0.00040845656258636033
196.0011248588562,-0.00040845749816236925
196.9980206489563,-0.00039155889368133626
196.99894952774048,-0.00039154142334255716
197.00128030776978,-0.0003914977863644329
197.001558303833,-0.00039149260088906405
197.99881744384766,-0.00039195082835527317
197.99946975708008,-0.0003919588117998361
197.9997329711914,-0.00039196203426163616
198.0004801750183,-0.0003919711854324205
198.9982476234436,-0.0004012774879312164
198.9986596107483,-0.0004506851208450333
199.00094938278198,-0.0012366563516031089
199.0030927658081,-0.0018811286616998227
