Time,CO2
-18.000500202178955,0.0007065880556869537
-17.99997615814209,0.0007070719838153854
-17.99996042251587,0.0007070865227864645
-16.99997568130493,0.0032801328921418568
-16.999932765960693,0.003280344849280029
-16.999674320220947,0.003281621542360689
-16.998838901519775,0.0032857512345608984
-15.999964237213135,0.009196071658011147
-15.999668598175049,0.00919748467497721
-15.999463081359863,0.009198466615003986
-15.99876070022583,0.009201820453247895
-15.001000881195068,0.011903152575557647
-15.000239372253418,0.011904539582074901
-14.999955654144287,0.011905056431674704
-14.99889850616455,0.011906982659411543
-14.000373840332031,0.013243651625644717
-13.999759674072266,0.0132436967897851
-13.999265670776367,0.013243731996291266
-13.998579025268555,0.013243779271883308
-13.001355648040771,0.011915817006903591
-13.000300884246826,0.011913614070842241
-13.000062942504883,0.011913117080723758
-12.99842357635498,0.011909692583881826
-12.00078010559082,0.009932728354171218
-11.999712944030762,0.009930962036376247
-11.99885606765747,0.009929544673531968
-11.997695446014404,0.009927626162730456
-11.000471591949463,0.008613282412687528
-11.000041484832764,0.008612769227657108
-10.999698638916016,0.008612360136333751
-10.997801303863525,0.008610095832412068
-9.999956130981445,0.007435217964333902
-9.99968147277832,0.007434926691568807
-9.999558925628662,0.007434796741940946
-9.998276710510254,0.007433437467078545
-9.00059986114502,0.006508758815883788
-9.00034236907959,0.006508532710062284
-8.999698638916016,0.006507967424813269
-8.997605800628662,0.00650612941584976
-8.000982284545898,0.0056701508249210626
-8.000044345855713,0.005669471246187725
-7.9985737800598145,0.005668406426014212
-7.998450756072998,0.005668317382870752
-7.000570774078369,0.00507491237481147
-7.000527858734131,0.005074889821242459
-7.000397205352783,0.005074821158363007
-6.999971866607666,0.0050745976302925865
-6.001398086547852,0.00457658502483502
-6.0009942054748535,0.004576401539153971
-6.000180721282959,0.00457603202967282
-5.999880790710449,0.004575895812730509
-5.001429080963135,0.004155304437761384
-5.000513076782227,0.0041549220654421995
-5.000401020050049,0.004154875286115819
-4.998044013977051,0.004153891180776699
-3.99973726272583,0.0037185867256104145
-3.99973201751709,0.0037185843771243817
-3.9984378814697266,0.0037180049332334424
-3.9977469444274902,0.003717695562298806
-3.0003209114074707,0.003285233400615873
-3.0000147819519043,0.0032851108674538097
-2.999971389770508,0.0032850934998432464
-2.998910903930664,0.003284669104624284
-2.0008749961853027,0.0029265588952573553
-1.9996528625488281,0.0029261572528074408
-1.99876070022583,0.0029258640879569094
-1.997706413269043,0.002925517687459602
-0.9999580383300781,0.0025985779275978765
-0.9998798370361328,0.00259855098867729
-0.9996461868286133,0.002598470497921379
-0.9976568222045898,0.002597785023834528
-3.4809112548828125e-05,0.002239895461670887
4.863739013671875e-05,0.002239866043914981
5.340576171875e-05,0.002239864362911543
0.0004968643188476562,0.0022397080348776455
0.9999704360961914,0.0019276203341353246
1.0013318061828613,0.0019272688037610813
1.001962661743164,0.0019271059904493143
1.0019855499267578,0.0019271000844018997
1.999612808227539,0.001721661589119411
2.000016689300537,0.0017215932845188369
2.0012407302856445,0.0017213863169475265
2.001896858215332,0.0017212754018356253
2.999640464782715,0.0015852635048442774
3.000020980834961,0.0015852283310814604
3.0000672340393066,0.0015852240566621221
3.001236915588379,0.001585116040700487
3.9997482299804688,0.001525336438676625
3.9999747276306152,0.0015253251069049926
4.000138759613037,0.0015253168994978743
4.0002851486206055,0.0015253095742821016
4.999413013458252,0.0014374679325228
5.000270366668701,0.0014373385391036916
5.001357078552246,0.0014371743449583345
5.001888275146484,0.0014370940097904914
5.9997878074646,0.001313456916618979
6.0000739097595215,0.0013134621228756615
6.0015950202941895,0.0013134905093440405
6.002206325531006,0.0013135022515883617
7.00026273727417,0.0014958279061673843
7.000513076782227,0.0014958914834362017
7.001996994018555,0.0014962682946528436
7.0020318031311035,0.001496277132796605
7.999781131744385,0.002357185115996534
7.999983310699463,0.00235760910018032
8.000051021575928,0.002357751128941311
8.000118255615234,0.0023578921744146584
8.998991966247559,0.008068175311175315
9.000792503356934,0.00808816982986359
9.001554012298584,0.008096640150900676
9.002025127410889,0.008101884555562305
9.99971342086792,0.02347503757256375
9.999773025512695,0.023476039920482684
10.000408172607422,0.023486720294678735
10.001201629638672,0.023500061085259413
10.999186992645264,0.04008842148238599
10.999919891357422,0.040101395917408994
11.000060081481934,0.04010387797800846
11.001097202301025,0.04012224303901561
11.999658107757568,0.06002036892304609
12.00006914138794,0.06002941484011984
12.00150728225708,0.06006107023938985
12.002044677734375,0.06007290110491193
12.998511791229248,0.08307922292153028
12.999597072601318,0.08310448918291452
13.000003814697266,0.08311395805921283
13.000592231750488,0.08312765588460092
14.000152111053467,0.10560744869610815
14.000266551971436,0.10560992183157873
14.000414848327637,0.10561312656521271
14.001351833343506,0.10563337414062596
14.999568939208984,0.12717540041749145
15.000020027160645,0.12718554430060436
15.000519275665283,0.12719677207221103
15.001633644104004,0.12722183678670432
15.999764442443848,0.15034170325425353
15.999955654144287,0.15034603952516715
16.000060081481934,0.15034840766230673
16.000149726867676,0.15035044055510743
16.998855590820312,0.17301929160239024
17.00006675720215,0.17304882569740743
17.00065517425537,0.17306317769537194
17.002413272857666,0.173106073010112
17.99890422821045,0.19818271120207048
17.998998165130615,0.19818490612838247
18.00149631500244,0.19824324947750532
18.00165367126465,0.19824692264617683
18.998764038085938,0.21693663617288583
19.000136375427246,0.21695571307112366
19.00042963027954,0.21695978712738792
19.001305103302002,0.216971944463565
19.99979543685913,0.2270352494818923
20.000006675720215,0.22703684563892773
20.000125885009766,0.22703774635582077
20.00149393081665,0.22704808045487404
21.000147819519043,0.23275919886491098
21.00090217590332,0.23276168276744438
21.001482009887695,0.23276358967692745
21.002258777618408,0.23276614106248567
21.999769687652588,0.23398982803419718
22.00005865097046,0.2339898662238445
22.000314712524414,0.23398990004662912
22.00137233734131,0.23399003956368522
22.999783992767334,0.23375354166696022
23.00008487701416,0.23375328806214685
23.000433921813965,0.23375299367290006
23.00161361694336,0.23375199717809447
23.99959897994995,0.23231143495344458
23.999770641326904,0.2323111265588771
24.00062084197998,0.2323095990551255
24.002079486846924,0.23230697803398337
24.999250888824463,0.23045208453688604
24.99969482421875,0.23045125038456765
24.99976921081543,0.23045111061352136
25.00011682510376,0.23045045745641857
26.000181674957275,0.22847843881015414
26.000938415527344,0.22847678649460104
26.0020694732666,0.22847431616610758
26.00236415863037,0.22847367240885422
26.99924945831299,0.22614563228366147
26.999561309814453,0.22614491274230547
27.00089979171753,0.22614182489488405
27.001378536224365,0.22614072062362972
28.000061511993408,0.22406054510030024
28.00111722946167,0.22405859789587043
28.00204086303711,0.22405689476970378
28.002366065979004,0.22405629521543602
28.99914312362671,0.2217598441952261
28.99929714202881,0.22175930956515472
29.00032091140747,0.22175575358190458
29.001741409301758,0.22175081307977468
29.99888563156128,0.2176990490463338
29.999486923217773,0.2176970276685528
30.00015878677368,0.2176947707477343
30.00102996826172,0.21769184694885133
30.99882698059082,0.21544891579552836
31.000257968902588,0.21544603197369697
31.00033187866211,0.21544588295468814
31.001657009124756,0.21544321000256478
31.999298572540283,0.21299367380432413
32.00036907196045,0.21299079132483464
32.00160026550293,0.21298747604469792
32.00203895568848,0.21298629473930786
32.99989604949951,0.21030319301386874
33.00024080276489,0.21030228206753818
33.000454902648926,0.21030171635911973
33.00202560424805,0.21029756640015665
33.99978303909302,0.2076030366891807
34.00018072128296,0.20760188085664472
34.00029945373535,0.2076015357482713
34.00092363357544,0.20759972133993274
34.99916458129883,0.20472335439099038
34.9997124671936,0.20472199721386986
35.0007643699646,0.20471939284695326
35.00248193740845,0.2047151441094652
35.99970102310181,0.20261894194383911
36.0001163482666,0.2026180528968548
36.00081729888916,0.20261655208772336
36.00177478790283,0.20261450129022385
36.99854516983032,0.2003367747422108
36.99950313568115,0.2003347410158286
37.00062084197998,0.2003323692508969
37.00095796585083,0.20033165410550302
37.9997444152832,0.19813056450068586
38.00030755996704,0.19812896769415683
38.001619815826416,0.19812524385639013
38.001893520355225,0.19812446663994665
38.99915170669556,0.19389873759800444
39.000192642211914,0.19389264867890682
39.00028324127197,0.1938921185357662
39.00186109542847,0.19388288089346367
39.999441146850586,0.18545077726069215
40.000189781188965,0.18544191274396687
40.00030469894409,0.18544055159657097
40.001304149627686,0.18542870889521826
41.000004291534424,0.1692423998796256
41.00070142745972,0.16922795088148024
41.00101900100708,0.16922136727065423
41.0018048286438,0.16920507223138964
42.000171184539795,0.14790692493252253
42.00076341629028,0.14789636225083735
42.00135040283203,0.1478858983773652
42.00238847732544,0.1478674060380863
42.99946880340576,0.13499822440879955
42.99977922439575,0.13499490599869052
43.00060415267944,0.13498608705100668
43.002458572387695,0.13496625993283068
43.999470710754395,0.12519962564969672
44.000221252441406,0.12519397225277917
44.000964641571045,0.1251883767693587
44.001219749450684,0.1251864575003741
45.00009250640869,0.12017337293024534
45.00134992599487,0.12016879646419143
45.00206279754639,0.12016620227467831
45.002084732055664,0.1201661224575541
45.998987674713135,0.1166996066400355
45.99927234649658,0.11669863659875924
45.99950933456421,0.11669782904069004
46.002434730529785,0.11668786029042516
46.99882459640503,0.11342470161794196
47.00027894973755,0.1134203559759692
47.00059986114502,0.11341939733707405
47.00133180618286,0.1134172111834243
47.99942398071289,0.1102905971226529
48.00001621246338,0.11028830781908916
48.00152826309204,0.11028245869760364
48.00247383117676,0.1102787978432338
48.99905967712402,0.10612539672915561
48.99943494796753,0.10612410669786565
48.99989891052246,0.10612251246555417
49.00022029876709,0.10612140858083369
49.999220848083496,0.10379687825315868
50.00025177001953,0.10379494764346994
50.00133514404297,0.10379291834693176
50.00207567214966,0.10379153097049168
50.99971580505371,0.10180639711351647
51.00002670288086,0.10180576955466304
51.00021266937256,0.10180539417980812
51.00025510787964,0.10180530851791213
51.999271392822266,0.09987544241593116
51.99943780899048,0.09987514001693917
51.99979639053345,0.09987448845627947
52.001720905303955,0.0998709921424846
52.99961709976196,0.0982105047126468
53.000022411346436,0.09820989641517668
53.00066614151001,0.09820893041328077
53.00111198425293,0.09820826145216294
53.99977207183838,0.09680897571548375
54.000057220458984,0.09680858311803017
54.001537799835205,0.09680654449874601
54.00242471694946,0.09680532319034035
54.99859046936035,0.09540443781780027
55.0002703666687,0.09540206219853843
55.00096035003662,0.09540108648446091
55.00123739242554,0.09540069471911451
55.9990234375,0.09402522369354174
56.00029373168945,0.09402354543305602
56.001028060913086,0.09402257538374259
56.00160598754883,0.09402181200238108
56.99949264526367,0.09277772338407408
56.999596118927,0.09277760153235845
57.00114822387695,0.09277577392169883
57.002023220062256,0.09277474374627986
57.99842357635498,0.09165392838188116
57.99996471405029,0.09165225720714289
58.000327587127686,0.09165186373565373
58.000972747802734,0.09165116419212113
58.9998083114624,0.09062207883885134
59.00010061264038,0.09062180075070508
59.000235080718994,0.0906216728270496
59.00206804275513,0.09061992944822217
59.99982023239136,0.08972382108778484
59.99990224838257,0.08972374758760171
60.001912117004395,0.08972194619894244
60.00237989425659,0.08972152688605954
60.999337673187256,0.08881720690038974
60.99980354309082,0.08881679745412602
61.00021839141846,0.08881643287457015
61.000330448150635,0.08881633440015878
61.99916076660156,0.08800064847146191
62.000253200531006,0.08799981876275056
62.0003023147583,0.08799978146317658
62.002333641052246,0.08799823900058161
62.99998426437378,0.087282710615607
63.00003385543823,0.0872826766660752
63.00024652481079,0.0872825310761123
63.00120735168457,0.08728187333603807
63.99919557571411,0.08660964263644796
64.00002574920654,0.08660908236252898
64.00026416778564,0.08660892145330278
64.00050449371338,0.0866087592552496
64.99987411499023,0.08596476647480135
65.0015778541565,0.08596379581826918
65.00205707550049,0.08596352291968123
65.00226497650146,0.08596340454479201
66.00032424926758,0.0854633132772134
66.00121259689331,0.08546288436709815
66.00129127502441,0.08546284637746342
66.00170135498047,0.08546264836448003
67.00037479400635,0.08496016326095401
67.00040864944458,0.08496014593454972
67.00090026855469,0.08495989433642663
67.00106906890869,0.08495980794905486
68.0003170967102,0.08453552461297399
68.00050020217896,0.0845354782215522
68.00100088119507,0.08453535145745096
68.00190782546997,0.08453512215937509
69.00007104873657,0.0843681659527434
69.00062036514282,0.08436802773584151
69.00072717666626,0.08436800084250988
69.00169610977173,0.08436775661640782
69.99950695037842,0.084001277014465
69.99976062774658,0.0840011899277126
70.00032329559326,0.0840009968403845
70.00241804122925,0.0840002789089569
71.0000524520874,0.08373633897212043
71.0003490447998,0.08373625828334234
71.000723361969,0.0837361564260676
71.00237894058228,0.08373570560548785
71.99934720993042,0.08341498049128836
72.00007486343384,0.08341474237090506
72.00025844573975,0.08341468230107751
72.0007905960083,0.08341450819123788
72.99956703186035,0.08313055894262555
73.00103855133057,0.08313021026496417
73.00105381011963,0.08313020665055243
73.00259828567505,0.08312984092809411
73.99924659729004,0.08286710286665452
73.99986410140991,0.08286687528194277
74.00029945373535,0.08286671474629298
74.00038433074951,0.0828666834399024
74.99975681304932,0.0824166823491399
74.99984359741211,0.08241664503201303
75.00006341934204,0.08241655051718708
75.00192213058472,0.0824157518155707
76.00020694732666,0.08206608078612763
76.00033378601074,0.08206604100187148
76.0007209777832,0.08206591955399548
76.00083541870117,0.08206588365772308
76.99876117706299,0.08171549150120058
76.9994707107544,0.08171519349806114
76.9999008178711,0.08171501280448162
77.00030469894409,0.08171484309499072
77.99829816818237,0.08127036798497006
78.00026369094849,0.08126959120858007
78.00090026855469,0.08126933984016309
78.00110340118408,0.08126925964961647
78.99954175949097,0.08096739415814447
79.00021743774414,0.08096723010464958
79.00197505950928,0.08096680347082451
79.00228023529053,0.08096672941102914
79.99945402145386,0.08070773733790074
80.00124979019165,0.08070716236116912
80.0013542175293,0.0807071289045871
80.00176954269409,0.08070699581969791
81.00013446807861,0.08035609607149169
81.00034379959106,0.08035603120687856
81.0008897781372,0.0803558620741463
81.0014820098877,0.08035567869028853
81.99881267547607,0.08011494122962762
82.00001811981201,0.08011467701862446
82.00012826919556,0.0801146528724524
82.00032711029053,0.08011460928243026
82.99939250946045,0.07990668244214519
82.9998927116394,0.07990660148566049
82.99991607666016,0.07990659770508636
83.00011730194092,0.07990656514953835
83.99840450286865,0.07982887717895595
84.0000867843628,0.07982889213973798
84.0002179145813,0.07982889332713333
84.00127077102661,0.07982890297210385
84.99890327453613,0.07982781800722917
85.0001654624939,0.07982767787579426
85.00042009353638,0.07982764952496274
85.00186109542847,0.07982748856984449
85.99765348434448,0.07957298174687563
86.0001335144043,0.07957215386329786
86.00027799606323,0.07957210562766895
86.00169467926025,0.07957163263642691
87.00014781951904,0.07920001495982347
87.00039672851562,0.07919990629298967
87.00169467926025,0.07919933946144961
87.00188541412354,0.0791992561393783
87.9995174407959,0.07876681662286943
87.99990224838257,0.07876668727821987
88.00030565261841,0.078766551743648
88.00044822692871,0.07876650385686543
88.99843502044678,0.07854790512541346
89.00012636184692,0.0785476062765346
89.00016498565674,0.07854759944980816
89.00361585617065,0.07854698911961033
89.99998378753662,0.07832120886818063
90.00033903121948,0.07832110476005728
90.00089168548584,0.07832094275663141
90.00227880477905,0.0783205359157384
90.99993228912354,0.07797373532674079
91.00027418136597,0.07797360792404577
91.00034999847412,0.07797357967169667
91.00084447860718,0.07797339541068435
91.99994134902954,0.07758855655352474
92.0001311302185,0.07758847790921464
92.0006685256958,0.0775882551974907
92.00123882293701,0.07758801882145758
93.00012493133545,0.07716357447967231
93.00028324127197,0.07716351113313845
93.00059700012207,0.07716338559377704
93.00184488296509,0.07716288641505327
93.9977445602417,0.07678793519873706
94.0002760887146,0.07678694947315706
94.00115489959717,0.07678660713366896
94.00187301635742,0.07678632733521439
94.9997878074646,0.07635848898873365
94.99999189376831,0.07635839571073504
95.00045919418335,0.07635818212477302
95.00061655044556,0.07635811020125702
95.99926662445068,0.07591035003535943
95.99977254867554,0.07591014078953678
96.00008535385132,0.07591001143166409
96.00034952163696,0.07590990219666215
97.00000476837158,0.07553093626843693
97.00008869171143,0.07553090510357381
97.0014009475708,0.07553041776375995
97.002272605896,0.07553009401499686
97.99995136260986,0.07516246036950049
98.0006651878357,0.07516221513989658
98.00108528137207,0.07516207084213679
98.00119400024414,0.07516203350103867
98.99982070922852,0.07482432309827843
99.00027322769165,0.07482415359095804
99.0003514289856,0.07482412429456378
99.00188970565796,0.07482354781888857
99.99976301193237,0.0744181294211859
100.00013828277588,0.07441798259572846
100.00031995773315,0.07441791152127797
100.00224876403809,0.07441715718910108
100.99918270111084,0.07408178316251195
100.99936771392822,0.07408172974795468
101.00000619888306,0.07408154543414508
101.00254535675049,0.07408081277479607
101.99953269958496,0.07377108182567974
102.00000619888306,0.073770894456439
102.00036954879761,0.07377075062950104
102.00172901153564,0.07377021215754005
102.99896097183228,0.07328666129158179
102.99994611740112,0.07328615494154339
103.00030040740967,0.0732859728563222
103.00186586380005,0.07328516839220466
103.99996376037598,0.07279816210545241
104.00023412704468,0.0727980357498215
104.00030565261841,0.07279800232278014
104.0003252029419,0.07279799318608277
104.99948835372925,0.07236926312270592
104.999520778656,0.07236925119409687
105.0001392364502,0.07236902370730487
105.0012583732605,0.07236861221954477
105.99949169158936,0.07206006984082997
106.0003252029419,0.07205984011223135
106.0011658668518,0.07205960842426341
106.00200986862183,0.07205937582873914
106.99969100952148,0.07179795226556947
107.00008153915405,0.07179785713721498
107.00181579589844,0.07179743477859712
107.00192403793335,0.07179740842206635
107.9983959197998,0.07153692409915771
108.00017023086548,0.07153635597785961
108.00098276138306,0.07153609560173349
108.00141191482544,0.07153595802591058
108.99948501586914,0.07117268305539105
109.00043058395386,0.07117235114317089
109.00057029724121,0.07117230211168238
109.0009994506836,0.07117215151993289
109.99917697906494,0.07087171090135186
110.00065422058105,0.07087131153222051
110.00165319442749,0.0708710414901846
110.00171661376953,0.07087102434748457
110.99976873397827,0.0706442019204151
111.00044345855713,0.07064409888822865
111.00145626068115,0.07064394441202593
111.0017523765564,0.07064389928843495
111.99875688552856,0.07050786978045062
112.00028991699219,0.07050754731440126
112.00133609771729,0.07050732681271998
112.00225353240967,0.07050713315100274
112.99867296218872,0.0702502639872836
112.99947118759155,0.07025011443147403
113.00029706954956,0.07024995994600453
113.00032615661621,0.07024995450979268
113.99945163726807,0.07014526203824976
113.99985694885254,0.07014521000813909
114.00037956237793,0.07014514285718143
114.00237369537354,0.0701448859806283
114.99907922744751,0.06994635742321956
114.99987506866455,0.06994618990090576
115.00028991699219,0.06994610260041084
115.00194883346558,0.06994575366226898
115.99981212615967,0.06976246369416861
116.00012302398682,0.06976240839248588
116.00036382675171,0.06976236555713097
116.00170421600342,0.0697621270892922
116.99963665008545,0.06956314075473988
116.99994850158691,0.06956306983356357
117.0003867149353,0.06956297016383181
117.00125646591187,0.06956277230331763
117.9997034072876,0.06930958133879389
118.00011348724365,0.06930947018640889
118.00032711029053,0.06930941228258344
118.00153827667236,0.06930908397310195
118.9994215965271,0.0690386838264681
119.00029945373535,0.06903845404497473
119.00035047531128,0.06903844069080917
119.00134134292603,0.06903818136429779
120.00013542175293,0.06874986915477024
120.00097751617432,0.06874956532729383
120.00132083892822,0.06874944140876614
120.00227069854736,0.06874909842330021
120.99979400634766,0.06833779734080356
120.99995613098145,0.0683377329031379
120.99996519088745,0.06833772930233523
121.00013542175293,0.06833766164762146
122.0001130104065,0.06798057666172676
122.00028371810913,0.06798051563684589
122.00031280517578,0.06798050523851275
122.00081205368042,0.06798032675137303
123.00002431869507,0.06771024690834519
123.00079536437988,0.06771020479335582
123.00079917907715,0.0677102045860114
123.0015459060669,0.06771016419119756
123.99929141998291,0.06785896327135343
123.99997091293335,0.06785910700891254
124.00030136108398,0.06785917688460436
124.00104093551636,0.06785933321093593
124.99882936477661,0.06793704679187534
125.00030422210693,0.0679368832079642
125.00042581558228,0.06793686967402322
125.00097513198853,0.06793680844246137
125.9992504119873,0.06766716991326863
126.0000114440918,0.06766690855481045
126.00089168548584,0.06766660627383811
126.0022644996643,0.06766613487638451
126.99946880340576,0.06730184721503568
127.00035238265991,0.0673014753098526
127.00144863128662,0.06730101369646027
127.00189542770386,0.06730082549568646
127.9994888305664,0.06685122291887793
128.00059413909912,0.06685075854534883
128.0010323524475,0.06685057450006535
128.00113201141357,0.06685053264915453
128.9997797012329,0.06648702865675409
128.99998712539673,0.06648695752509821
129.0005784034729,0.06648675475247678
129.0008683204651,0.0664866553249546
129.99945068359375,0.06616888032938441
130.00000858306885,0.06616873809214287
130.00046920776367,0.06616862070302558
130.00193786621094,0.06616824670735227
131.0000615119934,0.06597828416579604
131.0002474784851,0.06597825377197472
131.0006742477417,0.06597818401931238
131.00095129013062,0.06597813873648165
131.99879789352417,0.06583904372891466
132.00010061264038,0.06583893870333721
132.00043153762817,0.06583891207462819
132.00251579284668,0.06583874483037945
132.99899244308472,0.06583988980290031
132.99978733062744,0.065839945903241
133.0003318786621,0.0658399843776031
133.00148916244507,0.06584006625746282
133.99901962280273,0.06591152824239527
134.00032091140747,0.06591154877000993
134.00033617019653,0.06591154900845178
134.0013566017151,0.06591156483509542
134.9996199607849,0.06589896880774986
135.00008010864258,0.06589898907119157
135.00023746490479,0.06589899601441132
135.0009241104126,0.06589902639417905
135.99944734573364,0.06596918443935809
135.9995732307434,0.06596918199377778
136.00023746490479,0.06596916898179808
136.00036907196045,0.06596916638217475
136.9995403289795,0.0658587554995685
136.9995617866516,0.06585875363725213
136.99962949752808,0.06585874776144422
137.00200939178467,0.06585854204365636
137.99911165237427,0.06581213071935726
137.9995517730713,0.06581208459708299
138.00089502334595,0.06581194345653328
138.00142526626587,0.06581188758606606
139.00008153915405,0.06556946312650296
139.00024127960205,0.06556940550544063
139.000328540802,0.06556937402673257
139.00210857391357,0.06556873156735012
139.99952220916748,0.06514628175224677
139.99981451034546,0.0651461502386238
140.00032806396484,0.06514591918198931
140.00142621994019,0.06514542511975226
141.00094175338745,0.0647275704925165
141.00170469284058,0.0647272927732547
141.00183200836182,0.06472724643748717
141.00226068496704,0.06472709044120403
141.99810028076172,0.06439996495047465
142.00125360488892,0.06439891259303084
142.00128746032715,0.06439890128950723
142.00350666046143,0.0643981601211435
142.99960947036743,0.06403212836005033
142.99963426589966,0.06403211872848391
143.00098991394043,0.06403159212498635
143.00192832946777,0.06403122757750787
143.999614238739,0.06364546965282117
143.99985933303833,0.06364537787789112
144.00067281723022,0.06364507329034427
144.0017991065979,0.06364465163074079
144.9995470046997,0.06329523869924666
145.00022077560425,0.06329502012330859
145.00029182434082,0.06329499707605796
145.00240993499756,0.06329431011645065
146.00032138824463,0.063035422282765
146.00058460235596,0.06303538096767326
146.00061893463135,0.06303537558018166
146.0013484954834,0.06303526117418222
146.99863481521606,0.06287236077610323
146.99956941604614,0.06287206469655239
146.99997997283936,0.06287193446686275
147.00110340118408,0.0628715775932817
147.9997639656067,0.06228414519487643
148.0012493133545,0.06228291570970852
148.00212860107422,0.06228218745302633
148.00262641906738,0.062281775000181325
149.0002942085266,0.061440378964564314
149.00044107437134,0.06144028122993038
149.00159120559692,0.06143951640791591
149.00170803070068,0.06143943877583588
149.99960565567017,0.06160258076528541
149.99974966049194,0.061602789292599006
149.99982357025146,0.06160289634630471
150.0017237663269,0.061605655200122136
150.99988269805908,0.06372143844945202
151.0000457763672,0.06372171777869817
151.00014925003052,0.06372189497309645
151.0002989768982,0.06372215131810044
151.9993920326233,0.06442894915511321
152.00005769729614,0.0644290669765144
152.00025463104248,0.06442910182398627
152.00127267837524,0.06442928190029208
152.99968957901,0.0645406648712379
153.0003228187561,0.06454068655033385
153.0009994506836,0.06454070963565073
153.00152492523193,0.06454072750729303
153.9991970062256,0.0645551555515427
153.9998335838318,0.06455519672154703
153.99995613098145,0.06455520465833331
154.0018367767334,0.06455532691026183
154.99945878982544,0.06455645925136
155.0001163482666,0.06455629729976557
155.00122690200806,0.06455602293109908
155.00170469284058,0.06455590456221633
155.999032497406,0.06390324562456973
155.99983072280884,0.06390241818701332
156.00015783309937,0.06390207897375297
156.0015549659729,0.06390062928080731
156.99969148635864,0.062085495252346995
156.99982595443726,0.0620850893430505
157.0000295639038,0.062084474609823165
157.00009155273438,0.062084287427793
157.9995093345642,0.057789132143793956
158.00013494491577,0.05778585871851077
158.00034284591675,0.05778477080145193
158.0012125968933,0.057780218966457846
158.99923419952393,0.05236803132849231
159.0002326965332,0.05236282046082291
159.00034427642822,0.05236223823125663
159.00203704833984,0.05235340707782844
159.9990873336792,0.04779756232108502
