Time,CO2
157.9975724220276,0.04906994113703269
157.99990320205688,0.04906786318334907
158.00094032287598,0.049066937281879025
158.00103521347046,0.049066852527826256
158.99927520751953,0.04782171524982281
159.00050687789917,0.04781975708597195
159.00076913833618,0.047819340003178834
159.0016918182373,0.0478178722683954
159.9991159439087,0.046048702568428926
159.99967575073242,0.04604768966492412
160.00027990341187,0.04604659660163718
160.0021677017212,0.046043181628022026
160.9987826347351,0.043766057562656294
161.00008964538574,0.04376168133186205
161.00106716156006,0.04375840464467129
161.00121450424194,0.04375791046954673
161.99747276306152,0.039850282273751356
161.99996376037598,0.039841801452910636
162.00021314620972,0.039840953495487726
162.00056409835815,0.03983976053321167
162.9993863105774,0.037395791462224506
163.00050592422485,0.037393383148790635
163.0005965232849,0.037393188228593326
163.00098657608032,0.037392348977933476
163.99912118911743,0.03501301608332348
163.99966669082642,0.03501165979876387
164.00101852416992,0.035008298796555246
164.0011658668518,0.03500793247117884
165.000066280365,0.03256732777554129
165.0000877380371,0.03256727659761108
165.00010442733765,0.03256723679260111
165.00196170806885,0.03256280731991058
165.9986515045166,0.030280632259140062
166.0001082420349,0.030277466883968884
166.00059032440186,0.030276419487106555
166.00131702423096,0.030274840744062562
166.9986710548401,0.028240360419083906
166.9998722076416,0.02823806182771745
167.00046348571777,0.0282369304525822
167.00073289871216,0.028236414974671557
167.99863004684448,0.02639712867425952
167.99984979629517,0.026394906236339444
168.00045204162598,0.026393808888155772
168.00086307525635,0.0263930599343999
168.9989972114563,0.02460568963588669
169.00116777420044,0.02460199929698596
169.00149536132812,0.024601442463092933
169.00195837020874,0.024600655493229612
169.99898767471313,0.023004516301843893
170.00045585632324,0.02300223803809559
170.00115966796875,0.023001145891545057
170.00138807296753,0.023000791461805416
170.99889612197876,0.021477592858378663
171.00093698501587,0.02147457826273412
171.00105905532837,0.021474397970294747
171.00116539001465,0.021474240920503637
171.99887132644653,0.0201033960637508
171.99939250946045,0.020102748193687354
171.999924659729,0.020102086779607373
172.0010347366333,0.020100707345098272
172.99838638305664,0.018969615413690917
172.9999132156372,0.01896797332182052
173.00045680999756,0.01896738870157576
173.00244235992432,0.018965253341482982
173.99869918823242,0.017940146450256586
173.998881816864,0.01793997393344817
174.00006675720215,0.017938854799928385
174.0000958442688,0.017938827332573543
174.99846649169922,0.017097569383299663
175.00103092193604,0.017095616167561785
175.00182247161865,0.01709501343755246
175.0020351409912,0.017094851511971994
175.99849271774292,0.016283343301657822
175.9991536140442,0.016282695794537387
176.00044012069702,0.01628143465318352
176.0014147758484,0.0162804785995063
176.99854946136475,0.015419935424155736
176.9999556541443,0.015419448191494439
177.00006198883057,0.015419411494874203
177.0004587173462,0.015419274764816651
178.00006103515625,0.014443521112422027
178.00044059753418,0.014442323231073438
178.0017318725586,0.014438239979923056
178.00200033187866,0.014437389498842731
178.9990792274475,0.009963328750215484
179.00047731399536,0.009958579392761664
179.00073528289795,0.009957704559688712
179.00084114074707,0.009957345706082341
179.99902200698853,0.008611823281871659
179.9996690750122,0.008611325507968268
180.00053548812866,0.008610657832990289
180.00154542922974,0.008609877863453326
180.99906396865845,0.007370286058601548
180.99988889694214,0.00736922338175368
181.00046634674072,0.007368479815419172
181.0012674331665,0.00736744869855344
181.99828100204468,0.006318804374485222
182.00138664245605,0.006315816769944305
182.00140857696533,0.0063157956652414235
182.00163507461548,0.006315577733054505
182.99798393249512,0.005398020501242655
183.0004653930664,0.005396081719507002
183.0010323524475,0.005395639161906684
183.00167417526245,0.005395138352227418
183.9994297027588,0.004712186789933858
184.00045537948608,0.004711437031808811
184.00154304504395,0.004710641525728898
184.0024929046631,0.004709946442497786
185.00040769577026,0.0038944080502105512
185.001944065094,0.003893181714177997
185.00202798843384,0.0038931147430425576
185.00247621536255,0.00389275708583675
185.99873971939087,0.0032015334784084755
185.999897480011,0.0032008282105575243
186.00009298324585,0.0032007091339351502
186.00116348266602,0.0032000572045623957
186.99885034561157,0.0026407674625996973
187.00081872940063,0.0026397278577051683
187.00103425979614,0.0026396140328082667
187.00173330307007,0.0026392448680310453
187.99844598770142,0.002134151636453727
188.0003318786621,0.002133245008833282
188.00046682357788,0.00213318014348332
188.0010166168213,0.002132915880333519
188.9988923072815,0.0016940469675895905
189.00049209594727,0.0016934251014425318
189.00104475021362,0.0016932103477928695
189.001380443573,0.001693079920332065
189.9997329711914,0.0013368573950096703
190.00009298324585,0.0013367297952931387
190.00110816955566,0.0013363699433490148
190.00124168395996,0.0013363226125154867
190.99876642227173,0.001008738015240455
191.00007247924805,0.001008412609915848
191.00039434432983,0.0010083324862961733
191.0010371208191,0.0010081725585387997
191.9992470741272,0.0008243188939835237
192.0007085800171,0.0008240451416378707
192.00161361694336,0.0008238754690024316
192.0018916130066,0.0008238233281562393
192.99934101104736,0.0006054084426879931
193.00089120864868,0.0006050811901791193
193.00184726715088,0.0006048794755142928
193.0021367073059,0.0006048184247760219
193.999098777771,0.00043386436076925893
194.00043296813965,0.0004336781380410621
194.00046014785767,0.00043367434527199296
194.00248384475708,0.00043339205166109256
194.99833345413208,0.00031250847294271247
194.99994373321533,0.00031233209437249524
194.9999599456787,0.00031233031872159327
194.99996089935303,0.0003123302142716313
195.9986114501953,0.00020494559385850745
196.0000762939453,0.0002047857705515749
196.00018119812012,0.00020477432403472978
196.00132608413696,0.00020464939365950693
197.000009059906,9.887232537748796e-05
197.00051927566528,9.882415574546022e-05
197.0009469985962,9.878378222785713e-05
197.00209712982178,9.867525509477137e-05
197.99943351745605,1.3718628928646602e-05
198.00094747543335,1.3587760057440045e-05
198.00110483169556,1.3574154896569572e-05
198.0019793510437,1.3498532818403912e-05
199.00007104873657,-5.308860234890035e-05
199.00034427642822,-5.309290559968005e-05
199.0023889541626,5.19129431026749e-05
199.003032207489,0.00017554614561119474
199.99772262573242,0.00022390486144453076
